timestamp,parking_id,price,occupancy,capacity,queue_length
2016-10-30 15:32:00,17505,11.18,453,1920,4
2016-10-31 08:00:00,17506,11.48,569,1920,2
2016-10-31 08:26:00,17507,11.87,719,1920,2
2016-10-31 09:00:00,17508,12.43,932,1920,3
2016-10-31 09:26:00,17509,12.82,1084,1920,3
2016-10-31 10:00:00,17510,13.19,1225,1920,4
2016-10-31 10:26:00,17511,13.29,1265,1920,4
2016-10-31 11:00:00,17512,13.4,1305,1920,6
2016-10-31 11:26:00,17513,13.41,1311,1920,6
2016-10-31 12:00:00,17514,13.43,1319,1920,9
2016-10-31 12:26:00,17515,13.45,1326,1920,7
2016-10-31 13:00:00,17516,13.47,1334,1920,9
2016-10-31 13:26:00,17517,13.47,1334,1920,9
2016-10-31 13:59:00,17518,13.48,1335,1920,6
2016-10-31 14:26:00,17519,13.4,1304,1920,5
2016-10-31 15:00:00,17520,13.29,1263,1920,4
2016-10-31 15:27:00,17521,13.19,1225,1920,3
2016-10-31 16:00:00,17522,12.99,1149,1920,2
2016-10-31 16:26:00,17523,12.63,1011,1920,3
2016-11-01 08:06:00,17524,11.64,631,1920,1
2016-11-01 08:26:00,17525,11.95,748,1920,3
2016-11-01 09:00:00,17526,12.49,956,1920,3
2016-11-01 09:26:00,17527,12.84,1089,1920,3
2016-11-01 10:00:00,17528,13.32,1273,1920,5
2016-11-01 10:26:00,17529,13.45,1326,1920,4
2016-11-01 11:00:00,17530,13.6,1381,1920,6
2016-11-01 11:26:00,17531,13.64,1397,1920,6
2016-11-01 12:00:00,17532,13.63,1395,1920,9
2016-11-01 12:26:00,17533,13.66,1405,1920,10
2016-11-01 13:00:00,17534,13.66,1407,1920,8
2016-11-01 13:26:00,17535,13.69,1416,1920,9
2016-11-01 14:00:00,17536,13.7,1419,1920,5
2016-11-01 14:26:00,17537,13.71,1425,1920,7
2016-11-01 15:00:00,17538,13.58,1376,1920,4
2016-11-01 15:27:00,17539,13.47,1332,1920,3
2016-11-01 16:00:00,17540,13.18,1222,1920,3
2016-11-01 16:33:00,17541,12.77,1063,1920,2
2016-11-02 07:56:00,17542,11.52,585,1920,3
2016-11-02 08:30:00,17543,11.93,742,1920,2
2016-11-02 08:56:00,17544,12.33,893,1920,2
2016-11-02 09:30:00,17545,12.9,1114,1920,2
2016-11-02 09:56:00,17546,13.29,1262,1920,4
2016-11-02 10:29:00,17547,13.53,1356,1920,4
2016-11-02 10:56:00,17548,13.67,1410,1920,5
2016-11-02 11:30:00,17549,13.73,1431,1920,6
2016-11-02 11:56:00,17550,13.76,1443,1920,9
2016-11-02 12:30:00,17551,13.75,1439,1920,9
2016-11-02 13:03:00,17552,13.74,1437,1920,9
2016-11-02 13:30:00,17553,13.68,1415,1920,9
2016-11-02 14:03:00,17554,13.68,1414,1920,4
2016-11-02 14:30:00,17555,13.62,1390,1920,5
2016-11-02 14:56:00,17556,13.57,1370,1920,5
2016-11-02 15:29:00,17557,13.3,1268,1920,4
2016-11-02 16:03:00,17558,12.98,1143,1920,2
2016-11-02 16:30:00,17559,12.6,1000,1920,2
2016-11-03 08:00:00,17560,11.59,611,1920,3
2016-11-03 08:26:00,17561,11.94,746,1920,3
2016-11-03 09:00:00,17562,12.46,944,1920,3
2016-11-03 09:26:00,17563,12.87,1103,1920,4
2016-11-03 10:00:00,17564,13.26,1253,1920,4
2016-11-03 10:26:00,17565,13.38,1296,1920,4
2016-11-03 11:00:00,17566,13.49,1340,1920,7
2016-11-03 11:26:00,17567,13.52,1351,1920,6
2016-11-03 12:00:00,17568,13.58,1375,1920,9
2016-11-03 12:26:00,17569,13.62,1391,1920,9
2016-11-03 12:59:00,17570,13.65,1401,1920,10
2016-11-03 13:26:00,17571,13.65,1402,1920,9
2016-11-03 13:59:00,17572,13.66,1406,1920,9
2016-11-03 14:26:00,17573,13.6,1384,1920,4
2016-11-03 15:00:00,17574,13.46,1327,1920,4
2016-11-03 15:26:00,17575,13.32,1273,1920,3
2016-11-03 16:03:00,17576,13.11,1193,1920,2
2016-11-03 16:30:00,17577,12.8,1075,1920,2
2016-11-04 08:00:00,17578,11.53,587,1920,2
2016-11-04 08:26:00,17579,11.86,714,1920,3
2016-11-04 08:59:00,17580,12.28,876,1920,3
2016-11-04 09:33:00,17581,12.8,1076,1920,3
2016-11-04 10:00:00,17582,13.01,1154,1920,4
2016-11-04 10:26:00,17583,13.11,1195,1920,4
2016-11-04 11:00:00,17584,13.2,1228,1920,8
2016-11-04 11:33:00,17585,13.21,1234,1920,7
2016-11-04 12:00:00,17586,13.24,1243,1920,9
2016-11-04 12:33:00,17587,13.22,1236,1920,9
2016-11-04 13:00:00,17588,13.25,1249,1920,9
2016-11-04 13:26:00,17589,13.19,1225,1920,9
2016-11-04 13:59:00,17590,13.15,1209,1920,6
2016-11-04 14:26:00,17591,13.1,1190,1920,5
2016-11-04 15:00:00,17592,12.94,1128,1920,4
2016-11-04 15:26:00,17593,12.76,1058,1920,3
2016-11-04 16:00:00,17594,12.54,975,1920,2
2016-11-04 16:26:00,17595,12.25,865,1920,2
2016-11-05 08:00:00,17596,10.83,317,1920,2
2016-11-05 08:26:00,17597,10.87,335,1920,2
2016-11-05 08:59:00,17598,11.0,384,1920,2
2016-11-05 09:26:00,17599,11.12,430,1920,3
2016-11-05 09:59:00,17600,11.22,468,1920,2
2016-11-05 10:33:00,17601,11.34,516,1920,4
2016-11-05 10:59:00,17602,11.43,551,1920,4
2016-11-05 11:26:00,17603,11.57,604,1920,5
2016-11-05 12:06:00,17604,11.73,664,1920,8
2016-11-05 12:26:00,17605,11.85,709,1920,9
2016-11-05 13:00:00,17606,11.98,761,1920,8
2016-11-05 13:33:00,17607,12.05,788,1920,8
2016-11-05 13:59:00,17608,12.07,793,1920,8
2016-11-05 14:26:00,17609,12.1,808,1920,5
2016-11-05 15:00:00,17610,12.04,783,1920,3
2016-11-05 15:26:00,17611,12.02,777,1920,2
2016-11-05 16:00:00,17612,11.84,705,1920,2
2016-11-05 16:26:00,17613,11.75,672,1920,3
2016-11-06 08:00:00,17614,10.72,276,1920,3
2016-11-06 08:26:00,17615,10.73,282,1920,2
2016-11-06 09:00:00,17616,10.78,299,1920,3
2016-11-06 09:33:00,17617,10.88,338,1920,4
2016-11-06 10:00:00,17618,10.92,354,1920,5
2016-11-06 10:26:00,17619,10.96,369,1920,5
2016-11-06 10:59:00,17620,11.01,389,1920,5
2016-11-06 11:26:00,17621,11.15,443,1920,7
2016-11-06 11:59:00,17622,11.24,477,1920,8
2016-11-06 12:26:00,17623,11.28,493,1920,12
2016-11-06 13:06:00,17624,11.34,514,1920,10
2016-11-06 13:26:00,17625,11.34,514,1920,11
2016-11-06 13:59:00,17626,11.38,530,1920,11
2016-11-06 14:33:00,17627,11.32,508,1920,7
2016-11-06 15:00:00,17628,11.31,503,1920,6
2016-11-06 15:26:00,17629,11.2,462,1920,3
2016-11-06 15:59:00,17630,11.09,419,1920,3
2016-11-06 16:26:00,17631,10.98,377,1920,4
2016-11-07 08:00:00,17632,11.43,548,1920,2
2016-11-07 08:26:00,17633,11.82,697,1920,2
2016-11-07 08:59:00,17634,12.38,912,1920,3
2016-11-07 09:26:00,17635,12.84,1089,1920,3
2016-11-07 09:59:00,17636,13.2,1230,1920,3
2016-11-07 10:26:00,17637,13.42,1313,1920,4
2016-11-07 10:59:00,17638,13.53,1357,1920,7
2016-11-07 11:26:00,17639,13.57,1369,1920,8
2016-11-07 11:59:00,17640,13.68,1412,1920,9
2016-11-07 12:26:00,17641,13.72,1429,1920,10
2016-11-07 12:59:00,17642,13.73,1433,1920,10
2016-11-07 13:33:00,17643,13.68,1413,1920,9
2016-11-07 13:59:00,17644,13.73,1432,1920,9
2016-11-07 14:33:00,17645,13.62,1392,1920,5
2016-11-07 15:00:00,17646,13.53,1355,1920,4
2016-11-07 15:33:00,17647,13.35,1286,1920,4
2016-11-07 16:00:00,17648,13.09,1186,1920,3
2016-11-07 16:33:00,17649,12.6,997,1920,2
2016-11-08 07:59:00,17650,11.52,585,1920,2
2016-11-08 08:26:00,17651,11.94,744,1920,3
2016-11-08 08:59:00,17652,12.51,962,1920,3
2016-11-08 09:26:00,17653,12.89,1108,1920,2
2016-11-08 09:59:00,17654,13.37,1294,1920,3
2016-11-08 10:33:00,17655,13.61,1385,1920,5
2016-11-08 11:00:00,17656,13.77,1449,1920,6
2016-11-08 11:33:00,17657,13.88,1489,1920,7
2016-11-08 11:59:00,17658,13.95,1517,1920,6
2016-11-08 12:27:00,17659,13.96,1521,1920,10
2016-11-08 13:00:00,17660,13.94,1514,1920,9
2016-11-08 13:34:00,17661,13.86,1481,1920,8
2016-11-08 14:00:00,17662,13.84,1473,1920,5
2016-11-08 14:26:00,17663,13.71,1424,1920,5
2016-11-08 15:00:00,17664,13.58,1374,1920,3
2016-11-08 15:33:00,17665,13.33,1280,1920,3
2016-11-08 16:01:00,17666,13.11,1195,1920,3
2016-11-08 16:34:00,17667,12.67,1026,1920,3
2016-11-09 08:00:00,17668,11.51,580,1920,2
2016-11-09 08:27:00,17669,11.89,724,1920,2
2016-11-09 09:00:00,17670,12.37,910,1920,3
2016-11-09 09:34:00,17671,12.92,1120,1920,3
2016-11-09 10:00:00,17672,13.23,1241,1920,4
2016-11-09 10:27:00,17673,13.47,1331,1920,5
2016-11-09 11:00:00,17674,13.56,1368,1920,7
2016-11-09 11:27:00,17675,13.58,1376,1920,6
2016-11-09 12:00:00,17676,13.68,1415,1920,10
2016-11-09 12:27:00,17677,13.69,1416,1920,10
2016-11-09 13:00:00,17678,13.71,1424,1920,8
2016-11-09 13:27:00,17679,13.74,1437,1920,9
2016-11-09 14:00:00,17680,13.72,1427,1920,5
2016-11-09 14:27:00,17681,13.67,1409,1920,5
2016-11-09 15:00:00,17682,13.54,1359,1920,4
2016-11-09 15:34:00,17683,13.33,1278,1920,2
2016-11-09 16:00:00,17684,13.1,1191,1920,3
2016-11-09 16:34:00,17685,12.64,1012,1920,3
2016-11-10 08:00:00,17686,11.55,595,1920,2
2016-11-10 08:34:00,17687,12.07,794,1920,2
2016-11-10 09:00:00,17688,12.45,942,1920,2
2016-11-10 09:27:00,17689,12.84,1091,1920,3
2016-11-10 10:00:00,17690,13.24,1244,1920,4
2016-11-10 10:27:00,17691,13.42,1315,1920,4
2016-11-10 11:00:00,17692,13.56,1368,1920,7
2016-11-10 11:27:00,17693,13.65,1402,1920,9
2016-11-10 12:00:00,17694,13.73,1432,1920,7
2016-11-10 12:27:00,17695,13.79,1456,1920,9
2016-11-10 13:00:00,17696,13.77,1447,1920,8
2016-11-10 13:34:00,17697,13.8,1460,1920,9
2016-11-10 14:00:00,17698,13.8,1458,1920,5
2016-11-10 14:27:00,17699,13.7,1421,1920,4
2016-11-10 15:00:00,17700,13.54,1360,1920,4
2016-11-10 15:27:00,17701,13.37,1293,1920,3
2016-11-10 16:00:00,17702,13.11,1193,1920,3
2016-11-10 16:27:00,17703,12.77,1062,1920,3
2016-11-11 08:00:00,17704,11.56,600,1920,3
2016-11-11 08:27:00,17705,11.97,758,1920,2
2016-11-11 09:00:00,17706,12.44,938,1920,3
2016-11-11 09:27:00,17707,12.82,1081,1920,2
2016-11-11 10:00:00,17708,13.22,1237,1920,4
2016-11-11 10:27:00,17709,13.45,1323,1920,5
2016-11-11 11:00:00,17710,13.54,1358,1920,7
2016-11-11 11:27:00,17711,13.56,1366,1920,6
2016-11-11 12:00:00,17712,13.64,1399,1920,10
2016-11-11 12:27:00,17713,13.6,1381,1920,9
2016-11-11 13:00:00,17714,13.62,1390,1920,9
2016-11-11 13:34:00,17715,13.57,1371,1920,9
2016-11-11 14:00:00,17716,13.58,1373,1920,7
2016-11-11 14:27:00,17717,13.57,1369,1920,5
2016-11-11 15:00:00,17718,13.4,1307,1920,4
2016-11-11 15:34:00,17719,13.14,1205,1920,3
2016-11-11 16:00:00,17720,12.96,1136,1920,2
2016-11-11 16:34:00,17721,12.53,973,1920,3
2016-11-12 08:00:00,17722,10.77,296,1920,2
2016-11-12 08:27:00,17723,10.83,317,1920,1
2016-11-12 09:00:00,17724,10.96,369,1920,2
2016-11-12 09:27:00,17725,11.13,433,1920,3
2016-11-12 10:00:00,17726,11.42,544,1920,4
2016-11-12 10:27:00,17727,11.59,609,1920,4
2016-11-12 11:00:00,17728,11.79,686,1920,8
2016-11-12 11:34:00,17729,11.96,752,1920,6
2016-11-12 12:00:00,17730,12.12,816,1920,8
2016-11-12 12:27:00,17731,12.28,876,1920,8
2016-11-12 13:00:00,17732,12.42,930,1920,8
2016-11-12 13:27:00,17733,12.54,974,1920,9
2016-11-12 14:00:00,17734,12.58,990,1920,5
2016-11-12 14:27:00,17735,12.57,986,1920,5
2016-11-12 15:00:00,17736,12.62,1005,1920,5
2016-11-12 15:27:00,17737,12.59,994,1920,3
2016-11-12 16:00:00,17738,12.41,924,1920,2
2016-11-12 16:34:00,17739,12.17,834,1920,2
2016-11-13 08:00:00,17740,10.76,292,1920,3
2016-11-13 08:27:00,17741,10.76,291,1920,3
2016-11-13 09:00:00,17742,10.78,298,1920,3
2016-11-13 09:34:00,17743,10.87,333,1920,4
2016-11-13 10:00:00,17744,10.92,354,1920,5
2016-11-13 10:33:00,17745,10.99,381,1920,8
2016-11-13 11:00:00,17746,11.06,406,1920,8
2016-11-13 11:27:00,17747,11.24,477,1920,7
2016-11-13 12:00:00,17748,11.39,532,1920,12
2016-11-13 12:27:00,17749,11.53,586,1920,12
2016-11-13 13:07:00,17750,11.63,625,1920,11
2016-11-13 13:33:00,17751,11.65,634,1920,11
2016-11-13 14:00:00,17752,11.7,652,1920,7
2016-11-13 14:27:00,17753,11.66,636,1920,6
2016-11-13 15:00:00,17754,11.57,602,1920,4
2016-11-13 15:27:00,17755,11.51,580,1920,3
2016-11-13 16:00:00,17756,11.34,516,1920,3
2016-11-13 16:27:00,17757,11.21,465,1920,3
2016-11-14 08:00:00,17758,11.43,548,1920,2
2016-11-14 08:33:00,17759,11.95,748,1920,2
2016-11-14 09:00:00,17760,12.41,925,1920,3
2016-11-14 09:27:00,17761,12.92,1123,1920,4
2016-11-14 10:00:00,17762,13.3,1268,1920,4
2016-11-14 10:27:00,17763,13.46,1329,1920,4
2016-11-14 11:00:00,17764,13.58,1375,1920,6
2016-11-14 11:27:00,17765,13.65,1401,1920,6
2016-11-14 12:00:00,17766,13.74,1435,1920,10
2016-11-14 12:27:00,17767,13.74,1437,1920,7
2016-11-14 13:00:00,17768,13.8,1459,1920,8
2016-11-14 13:27:00,17769,13.8,1460,1920,9
2016-11-14 14:00:00,17770,13.77,1447,1920,5
2016-11-14 14:33:00,17771,13.74,1437,1920,5
2016-11-14 15:00:00,17772,13.65,1401,1920,3
2016-11-14 15:27:00,17773,13.49,1341,1920,3
2016-11-14 16:00:00,17774,13.26,1250,1920,2
2016-11-14 16:27:00,17775,12.88,1104,1920,3
2016-11-15 07:57:00,17776,11.49,573,1920,2
2016-11-15 08:30:00,17777,12.03,780,1920,2
2016-11-15 08:57:00,17778,12.52,969,1920,2
2016-11-15 09:30:00,17779,13.08,1184,1920,3
2016-11-15 09:57:00,17780,13.56,1366,1920,3
2016-11-15 10:30:00,17781,13.82,1465,1920,5
2016-11-15 11:03:00,17782,13.95,1517,1920,6
2016-11-15 11:30:00,17783,13.99,1532,1920,7
2016-11-15 11:57:00,17784,14.04,1552,1920,6
2016-11-15 12:30:00,17785,14.02,1544,1920,10
2016-11-15 12:57:00,17786,14.0,1536,1920,10
2016-11-15 13:30:00,17787,13.97,1523,1920,9
2016-11-15 14:03:00,17788,13.96,1522,1920,5
2016-11-15 14:30:00,17789,13.91,1503,1920,4
2016-11-15 15:03:00,17790,13.8,1459,1920,3
2016-11-15 15:30:00,17791,13.59,1379,1920,3
2016-11-15 15:57:00,17792,13.4,1305,1920,3
2016-11-15 16:30:00,17793,12.88,1105,1920,2
2016-11-16 08:00:00,17794,11.62,624,1920,3
2016-11-16 08:27:00,17795,12.03,779,1920,2
2016-11-16 09:00:00,17796,12.58,989,1920,3
2016-11-16 09:27:00,17797,13.05,1170,1920,3
2016-11-16 10:00:00,17798,13.58,1373,1920,4
2016-11-16 10:33:00,17799,13.85,1479,1920,5
2016-11-16 11:00:00,17800,13.97,1525,1920,7
2016-11-16 11:27:00,17801,14.0,1537,1920,9
2016-11-16 12:00:00,17802,14.04,1553,1920,10
2016-11-16 12:27:00,17803,14.07,1561,1920,10
2016-11-16 13:00:00,17804,14.04,1552,1920,9
2016-11-16 13:27:00,17805,14.04,1550,1920,9
2016-11-16 14:00:00,17806,13.94,1512,1920,5
2016-11-16 14:27:00,17807,13.85,1479,1920,7
2016-11-16 15:00:00,17808,13.68,1413,1920,4
2016-11-16 15:33:00,17809,13.47,1333,1920,3
2016-11-16 16:00:00,17810,13.27,1254,1920,3
2016-11-16 16:33:00,17811,12.68,1031,1920,3
2016-11-17 08:04:00,17812,11.67,640,1920,3
2016-11-17 08:31:00,17813,12.05,787,1920,2
2016-11-17 09:03:00,17814,12.57,987,1920,3
2016-11-17 09:31:00,17815,13.02,1160,1920,3
2016-11-17 09:57:00,17816,13.37,1295,1920,3
2016-11-17 10:31:00,17817,13.61,1386,1920,5
2016-11-17 11:04:00,17818,13.76,1442,1920,6
2016-11-17 11:31:00,17819,13.83,1471,1920,6
2016-11-17 12:04:00,17820,13.89,1495,1920,10
2016-11-17 12:31:00,17821,13.93,1509,1920,9
2016-11-17 13:04:00,17822,13.93,1508,1920,8
2016-11-17 13:31:00,17823,13.92,1504,1920,9
2016-11-17 14:04:00,17824,13.86,1481,1920,5
2016-11-17 14:30:00,17825,13.81,1462,1920,7
2016-11-17 14:58:00,17826,13.66,1404,1920,5
2016-11-17 15:30:00,17827,13.47,1331,1920,3
2016-11-17 15:58:00,17828,13.25,1249,1920,3
2016-11-17 16:31:00,17829,12.79,1073,1920,2
2016-11-18 08:01:00,17830,11.54,592,1920,2
2016-11-18 08:01:00,17831,11.54,592,1920,2
2016-11-18 08:27:00,17832,11.89,727,1920,2
2016-11-18 09:27:00,17833,12.79,1071,1920,2
2016-11-18 10:01:00,17834,13.2,1228,1920,4
2016-11-18 10:27:00,17835,13.39,1303,1920,4
2016-11-18 11:01:00,17836,13.49,1341,1920,9
2016-11-18 11:34:00,17837,13.56,1368,1920,9
2016-11-18 12:01:00,17838,13.59,1377,1920,10
2016-11-18 12:27:00,17839,13.58,1375,1920,10
2016-11-18 13:01:00,17840,13.52,1353,1920,9
2016-11-18 13:34:00,17841,13.58,1374,1920,9
2016-11-18 14:01:00,17842,13.61,1385,1920,5
2016-11-18 14:28:00,17843,13.55,1362,1920,7
2016-11-18 15:01:00,17844,13.39,1303,1920,2
2016-11-18 15:28:00,17845,13.26,1253,1920,3
2016-11-18 16:01:00,17846,13.02,1159,1920,3
2016-11-18 16:28:00,17847,12.73,1050,1920,3
2016-11-19 07:57:00,17848,10.81,310,1920,2
2016-11-19 08:31:00,17849,10.91,349,1920,1
2016-11-19 08:57:00,17850,11.13,435,1920,2
2016-11-19 09:31:00,17851,11.4,537,1920,2
2016-11-19 10:04:00,17852,11.64,630,1920,3
2016-11-19 10:31:00,17853,11.87,717,1920,4
2016-11-19 10:58:00,17854,12.04,782,1920,5
2016-11-19 11:31:00,17855,12.2,844,1920,6
2016-11-19 12:04:00,17856,12.41,924,1920,8
2016-11-19 12:31:00,17857,12.64,1014,1920,9
2016-11-19 13:04:00,17858,12.88,1107,1920,6
2016-11-19 13:31:00,17859,12.97,1141,1920,9
2016-11-19 14:04:00,17860,13.11,1193,1920,5
2016-11-19 14:31:00,17861,13.14,1205,1920,5
2016-11-19 15:04:00,17862,13.14,1204,1920,3
2016-11-19 15:31:00,17863,13.11,1195,1920,3
2016-11-19 16:04:00,17864,12.95,1134,1920,2
2016-11-19 16:31:00,17865,12.69,1034,1920,2
2016-11-20 08:01:00,17866,10.71,273,1920,2
2016-11-20 08:27:00,17867,10.74,284,1920,3
2016-11-20 09:01:00,17868,10.78,300,1920,3
2016-11-20 09:27:00,17869,10.84,324,1920,3
2016-11-20 10:01:00,17870,10.93,358,1920,4
2016-11-20 10:27:00,17871,10.99,381,1920,5
2016-11-20 11:01:00,17872,11.09,420,1920,8
2016-11-20 11:27:00,17873,11.25,480,1920,8
2016-11-20 12:01:00,17874,11.41,541,1920,11
2016-11-20 12:34:00,17875,11.57,604,1920,12
2016-11-20 13:07:00,17876,11.72,662,1920,11
2016-11-20 13:27:00,17877,11.75,673,1920,11
2016-11-20 14:01:00,17878,11.87,717,1920,6
2016-11-20 14:27:00,17879,12.02,774,1920,6
2016-11-20 15:01:00,17880,11.97,758,1920,4
2016-11-20 15:27:00,17881,11.87,717,1920,4
2016-11-20 16:01:00,17882,11.7,654,1920,3
2016-11-20 16:31:00,17883,11.46,561,1920,3
2016-11-21 08:04:00,17884,11.57,604,1920,2
2016-11-21 08:31:00,17885,11.92,736,1920,2
2016-11-21 09:04:00,17886,12.47,948,1920,3
2016-11-21 09:31:00,17887,12.92,1121,1920,3
2016-11-21 10:04:00,17888,13.38,1298,1920,3
2016-11-21 10:31:00,17889,13.64,1397,1920,5
2016-11-21 11:04:00,17890,13.76,1445,1920,6
2016-11-21 11:30:00,17891,13.8,1459,1920,6
2016-11-21 11:57:00,17892,13.85,1478,1920,6
2016-11-21 12:31:00,17893,13.89,1493,1920,10
2016-11-21 12:57:00,17894,13.83,1472,1920,9
2016-11-21 13:31:00,17895,13.82,1465,1920,9
2016-11-21 14:04:00,17896,13.78,1451,1920,5
2016-11-21 14:31:00,17897,13.71,1426,1920,5
2016-11-21 14:57:00,17898,13.59,1377,1920,5
2016-11-21 15:31:00,17899,13.42,1312,1920,3
2016-11-21 15:57:00,17900,13.18,1222,1920,3
2016-11-21 16:31:00,17901,12.67,1024,1920,2
2016-11-22 07:57:00,17902,11.45,557,1920,2
2016-11-22 08:31:00,17903,11.98,762,1920,2
2016-11-22 09:04:00,17904,12.53,971,1920,3
2016-11-22 09:31:00,17905,13.02,1161,1920,3
2016-11-22 10:04:00,17906,13.51,1347,1920,4
2016-11-22 10:31:00,17907,13.71,1426,1920,5
2016-11-22 11:04:00,17908,13.86,1484,1920,9
2016-11-22 11:31:00,17909,13.9,1497,1920,9
2016-11-22 12:04:00,17910,13.91,1502,1920,9
2016-11-22 12:31:00,17911,13.95,1515,1920,9
2016-11-22 12:57:00,17912,13.95,1517,1920,10
2016-11-22 13:31:00,17913,13.9,1497,1920,9
2016-11-22 13:57:00,17914,13.9,1496,1920,6
2016-11-22 14:31:00,17915,13.84,1475,1920,7
2016-11-22 14:57:00,17916,13.75,1441,1920,5
2016-11-22 15:31:00,17917,13.54,1359,1920,3
2016-11-22 15:57:00,17918,13.37,1293,1920,3
2016-11-22 16:30:00,17919,12.9,1112,1920,3
2016-11-23 08:04:00,17920,11.7,652,1920,2
2016-11-23 08:30:00,17921,12.04,782,1920,2
2016-11-23 08:57:00,17922,12.54,976,1920,3
2016-11-23 09:31:00,17923,13.08,1183,1920,3
2016-11-23 10:04:00,17924,13.65,1403,1920,3
2016-11-23 10:31:00,17925,13.86,1482,1920,7
2016-11-23 11:04:00,17926,13.95,1518,1920,6
2016-11-23 11:31:00,17927,13.95,1516,1920,6
2016-11-23 11:57:00,17928,14.0,1536,1920,7
2016-11-23 12:31:00,17929,14.02,1542,1920,10
2016-11-23 13:04:00,17930,14.05,1557,1920,8
2016-11-23 13:31:00,17931,14.01,1538,1920,9
2016-11-23 13:57:00,17932,13.96,1521,1920,7
2016-11-23 14:30:00,17933,13.88,1488,1920,5
2016-11-23 15:04:00,17934,13.73,1433,1920,3
2016-11-23 15:31:00,17935,13.59,1380,1920,3
2016-11-23 16:04:00,17936,13.26,1250,1920,3
2016-11-23 16:30:00,17937,12.82,1083,1920,2
2016-11-24 08:00:00,17938,11.54,591,1920,2
2016-11-24 08:27:00,17939,11.97,756,1920,3
2016-11-24 09:00:00,17940,12.53,973,1920,3
2016-11-24 09:34:00,17941,13.12,1199,1920,3
2016-11-24 10:01:00,17942,13.45,1324,1920,4
2016-11-24 10:27:00,17943,13.64,1397,1920,4
2016-11-24 11:00:00,17944,13.79,1457,1920,7
2016-11-24 11:27:00,17945,13.85,1478,1920,8
2016-11-24 12:00:00,17946,13.92,1506,1920,10
2016-11-24 12:30:00,17947,13.9,1497,1920,7
2016-11-24 13:04:00,17948,13.9,1496,1920,9
2016-11-24 13:30:00,17949,13.87,1485,1920,9
2016-11-24 13:57:00,17950,13.87,1485,1920,7
2016-11-24 14:30:00,17951,13.8,1459,1920,5
2016-11-24 14:57:00,17952,13.67,1408,1920,5
2016-11-24 15:31:00,17953,13.45,1324,1920,3
2016-11-24 15:57:00,17954,13.24,1246,1920,3
2016-11-24 16:31:00,17955,12.8,1075,1920,2
2016-11-25 08:00:00,17956,11.55,594,1920,3
2016-11-25 08:00:00,17957,11.55,594,1920,1
2016-11-25 09:00:00,17958,12.51,963,1920,3
2016-11-25 09:27:00,17959,12.95,1132,1920,2
2016-11-25 10:00:00,17960,13.43,1316,1920,4
2016-11-25 10:27:00,17961,13.7,1422,1920,5
2016-11-25 11:00:00,17962,13.81,1462,1920,6
2016-11-25 11:27:00,17963,13.95,1518,1920,6
2016-11-25 12:00:00,17964,14.06,1559,1920,10
2016-11-25 12:34:00,17965,14.13,1587,1920,9
2016-11-25 13:00:00,17966,13.93,1508,1920,8
2016-11-25 13:27:00,17967,13.89,1495,1920,9
2016-11-25 14:00:00,17968,13.86,1481,1920,4
2016-11-25 14:34:00,17969,13.73,1433,1920,5
2016-11-25 15:00:00,17970,13.51,1348,1920,4
2016-11-25 15:27:00,17971,13.33,1278,1920,3
2016-11-25 16:00:00,17972,13.02,1161,1920,2
2016-11-25 16:27:00,17973,12.66,1023,1920,3
2016-11-26 08:01:00,17974,10.85,327,1920,2
2016-11-26 08:28:00,17975,10.9,345,1920,2
2016-11-26 09:01:00,17976,11.18,453,1920,3
2016-11-26 09:35:00,17977,11.45,557,1920,3
2016-11-26 10:01:00,17978,11.66,636,1920,4
2016-11-26 10:35:00,17979,11.9,730,1920,5
2016-11-26 11:01:00,17980,12.09,801,1920,8
2016-11-26 11:28:00,17981,12.28,877,1920,9
2016-11-26 12:01:00,17982,12.66,1022,1920,9
2016-11-26 12:28:00,17983,13.01,1155,1920,9
2016-11-26 13:01:00,17984,13.32,1276,1920,9
2016-11-26 13:28:00,17985,13.5,1345,1920,9
2016-11-26 14:01:00,17986,13.71,1426,1920,7
2016-11-26 14:41:00,17987,13.88,1489,1920,5
2016-11-26 15:01:00,17988,13.88,1490,1920,3
2016-11-26 15:28:00,17989,13.92,1506,1920,3
2016-11-26 16:01:00,17990,13.72,1427,1920,3
2016-11-26 16:28:00,17991,13.5,1345,1920,3
2016-11-27 08:02:00,17992,10.8,309,1920,3
2016-11-27 08:32:00,17993,10.83,318,1920,3
2016-11-27 09:02:00,17994,10.85,326,1920,3
2016-11-27 09:32:00,17995,10.92,352,1920,4
2016-11-27 10:01:00,17996,11.02,390,1920,4
2016-11-27 10:32:00,17997,11.14,438,1920,6
2016-11-27 11:01:00,17998,11.3,499,1920,7
2016-11-27 11:31:00,17999,11.65,634,1920,11
2016-11-27 12:01:00,18000,11.95,748,1920,12
2016-11-27 12:32:00,18001,12.28,876,1920,9
2016-11-27 13:08:00,18002,12.65,1016,1920,12
2016-11-27 13:32:00,18003,12.73,1048,1920,8
2016-11-27 14:02:00,18004,12.9,1115,1920,7
2016-11-27 14:31:00,18005,13.02,1160,1920,7
2016-11-27 15:01:00,18006,12.95,1131,1920,3
2016-11-27 15:32:00,18007,12.75,1057,1920,4
2016-11-27 16:01:00,18008,12.45,942,1920,3
2016-11-27 16:32:00,18009,12.05,788,1920,4
