timestamp,parking_id,price,occupancy,capacity,queue_length
2016-11-01 11:00:00,13594,5.0,1171,2937,6
2016-11-01 11:26:00,13595,5.0,1169,2937,6
2016-11-01 12:00:00,13596,5.0,1214,2937,9
2016-11-01 12:26:00,13597,5.0,1216,2937,10
2016-11-01 13:00:00,13598,5.0,1240,2937,9
2016-11-01 13:26:00,13599,5.0,1228,2937,9
2016-11-01 14:00:00,13600,5.0,1225,2937,4
2016-11-01 14:26:00,13601,5.0,1194,2937,5
2016-11-01 15:00:00,13602,5.0,1157,2937,4
2016-11-01 15:27:00,13603,5.0,1109,2937,3
2016-11-01 16:00:00,13604,5.0,1048,2937,3
2016-11-01 16:33:00,13605,5.0,943,2937,3
2016-11-02 07:56:00,13606,5.0,488,2937,2
2016-11-02 08:30:00,13607,5.0,616,2937,2
2016-11-02 08:56:00,13608,5.0,778,2937,2
2016-11-02 09:30:00,13609,5.0,958,2937,2
2016-11-02 09:56:00,13610,5.0,1075,2937,4
2016-11-02 10:29:00,13611,5.0,1162,2937,3
2016-11-02 10:56:00,13612,5.0,1206,2937,6
2016-11-02 11:30:00,13613,5.0,1260,2937,6
2016-11-02 11:56:00,13614,5.0,1289,2937,7
2016-11-02 12:30:00,13615,5.0,1285,2937,10
2016-11-02 13:03:00,13616,5.0,1299,2937,9
2016-11-02 13:30:00,13617,5.0,1269,2937,8
2016-11-02 14:03:00,13618,5.0,1278,2937,4
2016-11-02 14:30:00,13619,5.0,1284,2937,6
2016-11-02 14:56:00,13620,5.0,1261,2937,5
2016-11-02 15:29:00,13621,5.0,1207,2937,3
2016-11-02 16:03:00,13622,5.0,1120,2937,3
2016-11-02 16:30:00,13623,5.0,1037,2937,3
2016-11-03 08:00:00,13624,5.0,550,2937,2
2016-11-03 08:26:00,13625,5.0,659,2937,3
2016-11-03 09:00:00,13626,5.0,872,2937,3
2016-11-03 09:26:00,13627,5.0,988,2937,3
2016-11-03 10:00:00,13628,5.0,1122,2937,4
2016-11-03 10:26:00,13629,5.0,1172,2937,3
2016-11-03 11:00:00,13630,5.0,1242,2937,6
2016-11-03 11:26:00,13631,5.0,1265,2937,6
2016-11-03 12:00:00,13632,5.0,1285,2937,7
2016-11-03 12:26:00,13633,5.0,1296,2937,9
2016-11-03 12:59:00,13634,5.0,1322,2937,9
2016-11-03 13:26:00,13635,5.0,1330,2937,9
2016-11-03 13:59:00,13636,5.0,1342,2937,6
2016-11-03 14:26:00,13637,5.0,1313,2937,6
2016-11-03 15:00:00,13638,5.0,1276,2937,4
2016-11-03 15:26:00,13639,5.0,1215,2937,3
2016-11-03 16:03:00,13640,5.0,1165,2937,2
2016-11-03 16:30:00,13641,5.0,1032,2937,2
2016-11-04 08:00:00,13642,5.0,541,2937,2
2016-11-04 08:26:00,13643,5.0,663,2937,2
2016-11-04 08:59:00,13644,5.0,860,2937,3
2016-11-04 09:33:00,13645,5.0,961,2937,3
2016-11-04 10:00:00,13646,5.0,1032,2937,4
2016-11-04 10:26:00,13647,5.0,1060,2937,3
2016-11-04 11:00:00,13648,5.0,1108,2937,8
2016-11-04 11:33:00,13649,5.0,1150,2937,6
2016-11-04 12:00:00,13650,5.0,1188,2937,9
2016-11-04 12:33:00,13651,5.0,1193,2937,10
2016-11-04 13:00:00,13652,5.0,1195,2937,9
2016-11-04 13:26:00,13653,5.0,1195,2937,8
2016-11-04 13:59:00,13654,5.0,1197,2937,6
2016-11-04 14:26:00,13655,5.0,1165,2937,5
2016-11-04 15:00:00,13656,5.0,1110,2937,4
2016-11-04 15:26:00,13657,5.0,1047,2937,3
2016-11-04 16:00:00,13658,5.0,984,2937,2
2016-11-04 16:26:00,13659,5.0,920,2937,2
2016-11-05 08:00:00,13660,5.0,364,2937,2
2016-11-05 08:26:00,13661,5.0,374,2937,2
2016-11-05 08:59:00,13662,5.0,423,2937,2
2016-11-05 09:26:00,13663,5.0,463,2937,2
2016-11-05 09:59:00,13664,5.0,529,2937,3
2016-11-05 10:33:00,13665,5.0,583,2937,4
2016-11-05 10:59:00,13666,5.0,610,2937,5
2016-11-05 11:26:00,13667,5.0,643,2937,6
2016-11-05 12:06:00,13668,5.0,735,2937,9
2016-11-05 12:26:00,13669,5.0,752,2937,9
2016-11-05 13:00:00,13670,5.0,788,2937,9
2016-11-05 13:33:00,13671,5.0,857,2937,8
2016-11-05 13:59:00,13672,5.0,885,2937,7
2016-11-05 14:26:00,13673,5.0,891,2937,5
2016-11-05 15:00:00,13674,5.0,926,2937,3
2016-11-05 15:26:00,13675,5.0,937,2937,3
2016-11-05 16:00:00,13676,5.0,897,2937,2
2016-11-05 16:26:00,13677,5.0,870,2937,2
2016-11-06 08:00:00,13678,5.0,331,2937,4
2016-11-06 08:26:00,13679,5.0,333,2937,3
2016-11-06 09:00:00,13680,5.0,336,2937,3
2016-11-06 09:33:00,13681,5.0,351,2937,3
2016-11-06 10:00:00,13682,5.0,374,2937,4
2016-11-06 10:26:00,13683,5.0,407,2937,5
2016-11-06 10:59:00,13684,5.0,465,2937,8
2016-11-06 11:26:00,13685,5.0,488,2937,8
2016-11-06 11:59:00,13686,5.0,561,2937,8
2016-11-06 12:26:00,13687,5.44,586,2937,12
2016-11-06 13:06:00,13688,5.54,676,2937,11
2016-11-06 13:26:00,13689,5.57,705,2937,11
2016-11-06 13:59:00,13690,5.27,760,2937,9
2016-11-06 14:33:00,13691,5.01,781,2937,6
2016-11-06 15:00:00,13692,5.0,820,2937,5
2016-11-06 15:26:00,13693,5.0,837,2937,4
2016-11-06 15:59:00,13694,5.0,804,2937,4
2016-11-06 16:26:00,13695,5.0,780,2937,3
2016-11-07 08:00:00,13696,5.0,388,2937,2
2016-11-07 08:26:00,13697,5.0,510,2937,2
2016-11-07 08:59:00,13698,5.0,713,2937,2
2016-11-07 09:26:00,13699,5.0,840,2937,3
2016-11-07 09:59:00,13700,5.0,946,2937,3
2016-11-07 10:26:00,13701,5.0,1038,2937,3
2016-11-07 10:59:00,13702,5.0,1100,2937,4
2016-11-07 11:26:00,13703,5.0,1115,2937,6
2016-11-07 11:59:00,13704,5.0,1171,2937,9
2016-11-07 12:26:00,13705,5.09,1180,2937,10
2016-11-07 12:59:00,13706,5.0,1181,2937,9
2016-11-07 13:33:00,13707,5.0,1179,2937,9
2016-11-07 13:59:00,13708,5.0,1194,2937,6
2016-11-07 14:33:00,13709,5.0,1167,2937,5
2016-11-07 15:00:00,13710,5.0,1133,2937,5
2016-11-07 15:33:00,13711,5.0,1098,2937,2
2016-11-07 16:00:00,13712,5.0,1027,2937,3
2016-11-07 16:33:00,13713,5.0,944,2937,2
2016-11-08 07:59:00,13714,5.0,562,2937,2
2016-11-08 08:26:00,13715,5.0,678,2937,1
2016-11-08 08:59:00,13716,5.0,890,2937,3
2016-11-08 09:26:00,13717,5.0,987,2937,4
2016-11-08 09:59:00,13718,5.0,1113,2937,3
2016-11-08 10:33:00,13719,5.0,1203,2937,4
2016-11-08 11:00:00,13720,5.0,1258,2937,6
2016-11-08 11:33:00,13721,5.0,1339,2937,6
2016-11-08 11:59:00,13722,5.0,1355,2937,6
2016-11-08 12:27:00,13723,5.08,1354,2937,10
2016-11-08 13:00:00,13724,5.0,1360,2937,8
2016-11-08 13:34:00,13725,5.0,1370,2937,9
2016-11-08 14:00:00,13726,5.0,1373,2937,5
2016-11-08 14:26:00,13727,5.0,1322,2937,5
2016-11-08 15:00:00,13728,5.0,1300,2937,4
2016-11-08 15:33:00,13729,5.0,1237,2937,4
2016-11-08 16:01:00,13730,5.0,1147,2937,2
2016-11-08 16:34:00,13731,5.0,1036,2937,2
2016-11-09 08:00:00,13732,5.0,577,2937,3
2016-11-09 08:27:00,13733,5.0,650,2937,2
2016-11-09 09:00:00,13734,5.0,792,2937,3
2016-11-09 09:34:00,13735,5.0,928,2937,3
2016-11-09 10:00:00,13736,5.0,999,2937,4
2016-11-09 10:27:00,13737,5.0,1046,2937,4
2016-11-09 11:00:00,13738,5.0,1106,2937,6
2016-11-09 11:27:00,13739,5.0,1149,2937,5
2016-11-09 12:00:00,13740,5.0,1181,2937,9
2016-11-09 12:27:00,13741,5.0,1196,2937,9
2016-11-09 13:00:00,13742,5.0,1196,2937,8
2016-11-09 13:27:00,13743,5.0,1194,2937,6
2016-11-09 14:00:00,13744,5.0,1178,2937,5
2016-11-09 14:27:00,13745,5.0,1180,2937,5
2016-11-09 15:00:00,13746,5.0,1356,2937,4
2016-11-09 15:34:00,13747,5.0,1295,2937,3
2016-11-09 16:00:00,13748,5.0,1227,2937,3
2016-11-09 16:34:00,13749,5.0,1118,2937,3
2016-11-10 08:00:00,13750,5.0,558,2937,2
2016-11-10 08:34:00,13751,5.0,726,2937,2
2016-11-10 09:00:00,13752,5.0,888,2937,3
2016-11-10 09:27:00,13753,5.0,1018,2937,3
2016-11-10 10:00:00,13754,5.0,1180,2937,5
2016-11-10 10:27:00,13755,5.0,1233,2937,4
2016-11-10 11:00:00,13756,5.0,1286,2937,7
2016-11-10 11:27:00,13757,5.0,1317,2937,6
2016-11-10 12:00:00,13758,5.09,1366,2937,10
2016-11-10 12:27:00,13759,5.0,1362,2937,7
2016-11-10 13:00:00,13760,5.0,1382,2937,9
2016-11-10 13:34:00,13761,5.0,1379,2937,9
2016-11-10 14:00:00,13762,5.0,1352,2937,5
2016-11-10 14:27:00,13763,5.0,1320,2937,5
2016-11-10 15:00:00,13764,5.0,1281,2937,4
2016-11-10 15:27:00,13765,5.0,1233,2937,2
2016-11-10 16:00:00,13766,5.0,1156,2937,2
2016-11-10 16:27:00,13767,5.0,1049,2937,2
2016-11-11 08:00:00,13768,5.0,519,2937,2
2016-11-11 08:27:00,13769,5.0,635,2937,2
2016-11-11 09:00:00,13770,5.0,779,2937,3
2016-11-11 09:27:00,13771,5.0,878,2937,2
2016-11-11 10:00:00,13772,5.0,962,2937,4
2016-11-11 10:27:00,13773,5.0,1025,2937,4
2016-11-11 11:00:00,13774,5.0,1076,2937,6
2016-11-11 11:27:00,13775,5.0,1114,2937,6
2016-11-11 12:00:00,13776,5.0,1136,2937,6
2016-11-11 12:27:00,13777,5.0,1167,2937,9
2016-11-11 13:00:00,13778,5.0,1190,2937,8
2016-11-11 13:34:00,13779,5.0,1197,2937,9
2016-11-11 14:00:00,13780,5.0,1190,2937,7
2016-11-11 14:27:00,13781,5.0,1189,2937,4
2016-11-11 15:00:00,13782,5.0,1152,2937,3
2016-11-11 15:34:00,13783,5.0,1098,2937,4
2016-11-11 16:00:00,13784,5.0,1038,2937,2
2016-11-11 16:34:00,13785,5.0,976,2937,3
2016-11-12 08:00:00,13786,5.0,352,2937,1
2016-11-12 08:27:00,13787,5.0,368,2937,2
2016-11-12 09:00:00,13788,5.0,406,2937,3
2016-11-12 09:27:00,13789,5.0,442,2937,2
2016-11-12 10:00:00,13790,5.0,494,2937,3
2016-11-12 10:27:00,13791,5.0,534,2937,3
2016-11-12 11:00:00,13792,5.0,604,2937,6
2016-11-12 11:34:00,13793,5.0,652,2937,6
2016-11-12 12:00:00,13794,5.0,676,2937,6
2016-11-12 12:27:00,13795,5.0,714,2937,9
2016-11-12 13:00:00,13796,5.0,772,2937,8
2016-11-12 13:27:00,13797,5.0,830,2937,8
2016-11-12 14:00:00,13798,5.0,851,2937,5
2016-11-12 14:27:00,13799,5.0,897,2937,4
2016-11-12 15:00:00,13800,5.0,928,2937,5
2016-11-12 15:27:00,13801,5.0,930,2937,2
2016-11-12 16:00:00,13802,5.0,941,2937,3
2016-11-12 16:34:00,13803,5.0,949,2937,2
2016-11-13 08:00:00,13804,5.0,408,2937,3
2016-11-13 08:27:00,13805,5.0,411,2937,3
2016-11-13 09:00:00,13806,5.0,421,2937,3
2016-11-13 09:34:00,13807,5.0,445,2937,3
2016-11-13 10:00:00,13808,5.0,477,2937,5
2016-11-13 10:33:00,13809,5.0,543,2937,6
2016-11-13 11:00:00,13810,5.12,583,2937,8
2016-11-13 11:27:00,13811,5.35,612,2937,8
2016-11-13 12:00:00,13812,5.69,637,2937,12
2016-11-13 12:27:00,13813,5.48,628,2937,12
2016-11-13 13:07:00,13814,5.71,655,2937,11
2016-11-13 13:33:00,13815,5.53,673,2937,11
2016-11-13 14:00:00,13816,5.0,669,2937,6
2016-11-13 14:27:00,13817,5.0,694,2937,6
2016-11-13 15:00:00,13818,5.0,676,2937,5
2016-11-13 15:27:00,13819,5.0,664,2937,4
2016-11-13 16:00:00,13820,5.0,638,2937,3
2016-11-13 16:27:00,13821,5.0,596,2937,4
2016-11-14 08:00:00,13822,5.0,436,2937,2
2016-11-14 08:33:00,13823,5.0,568,2937,2
2016-11-14 09:00:00,13824,5.0,720,2937,3
2016-11-14 09:27:00,13825,5.0,839,2937,3
2016-11-14 10:00:00,13826,5.0,975,2937,4
2016-11-14 10:27:00,13827,5.0,1047,2937,4
2016-11-14 11:00:00,13828,5.0,1110,2937,6
2016-11-14 11:27:00,13829,5.0,1140,2937,6
2016-11-14 12:00:00,13830,5.0,1204,2937,10
2016-11-14 12:27:00,13831,5.0,1203,2937,9
2016-11-14 13:00:00,13832,5.0,1224,2937,9
2016-11-14 13:27:00,13833,5.0,1234,2937,9
2016-11-14 14:00:00,13834,5.0,1231,2937,4
2016-11-14 14:33:00,13835,5.0,1193,2937,5
2016-11-14 15:00:00,13836,5.0,1147,2937,5
2016-11-14 15:27:00,13837,5.0,1098,2937,3
2016-11-14 16:00:00,13838,5.0,1028,2937,3
2016-11-14 16:27:00,13839,5.0,963,2937,3
2016-11-15 07:57:00,13840,5.0,550,2937,2
2016-11-15 08:30:00,13841,5.0,682,2937,2
2016-11-15 08:57:00,13842,5.0,827,2937,2
2016-11-15 09:30:00,13843,5.0,981,2937,3
2016-11-15 09:57:00,13844,5.0,1121,2937,3
2016-11-15 10:30:00,13845,5.0,1233,2937,5
2016-11-15 11:03:00,13846,5.0,1284,2937,9
2016-11-15 11:30:00,13847,5.0,1280,2937,7
2016-11-15 11:57:00,13848,5.0,1320,2937,6
2016-11-15 12:30:00,13849,5.26,1342,2937,10
2016-11-15 12:57:00,13850,5.0,1348,2937,9
2016-11-15 13:30:00,13851,5.0,1347,2937,9
2016-11-15 14:03:00,13852,5.0,1345,2937,7
2016-11-15 14:30:00,13853,5.0,1316,2937,5
2016-11-15 15:03:00,13854,5.0,1283,2937,3
2016-11-15 15:30:00,13855,5.0,1222,2937,4
2016-11-15 15:57:00,13856,5.0,1170,2937,3
2016-11-15 16:30:00,13857,5.0,1059,2937,2
2016-11-16 08:00:00,13858,5.0,704,2937,2
2016-11-16 08:27:00,13859,5.0,825,2937,2
2016-11-16 09:00:00,13860,5.0,1021,2937,3
2016-11-16 09:27:00,13861,5.0,1132,2937,3
2016-11-16 10:00:00,13862,5.0,1261,2937,4
2016-11-16 10:33:00,13863,5.0,1314,2937,7
2016-11-16 11:00:00,13864,5.0,1345,2937,6
2016-11-16 11:27:00,13865,5.0,1370,2937,7
2016-11-16 12:00:00,13866,5.13,1407,2937,10
2016-11-16 12:27:00,13867,5.0,1397,2937,7
2016-11-16 13:00:00,13868,5.0,1379,2937,9
2016-11-16 13:27:00,13869,5.0,1378,2937,9
2016-11-16 14:00:00,13870,5.0,1370,2937,5
2016-11-16 14:27:00,13871,5.0,1351,2937,5
2016-11-16 15:00:00,13872,5.0,1301,2937,4
2016-11-16 15:33:00,13873,5.0,1242,2937,3
2016-11-16 16:00:00,13874,5.0,1199,2937,2
2016-11-16 16:33:00,13875,5.0,1088,2937,2
2016-11-17 08:04:00,13876,5.0,568,2937,1
2016-11-17 08:31:00,13877,5.0,687,2937,2
2016-11-17 09:03:00,13878,5.0,902,2937,4
2016-11-17 09:31:00,13879,5.0,1011,2937,3
2016-11-17 09:57:00,13880,5.0,1193,2937,2
2016-11-17 10:31:00,13881,5.0,1280,2937,4
2016-11-17 11:04:00,13882,5.0,1342,2937,6
2016-11-17 11:31:00,13883,5.0,1379,2937,7
2016-11-17 12:04:00,13884,5.15,1424,2937,10
2016-11-17 12:31:00,13885,5.0,1421,2937,9
2016-11-17 13:04:00,13886,5.0,1444,2937,9
2016-11-17 13:31:00,13887,5.01,1444,2937,9
2016-11-17 14:04:00,13888,5.0,1438,2937,7
2016-11-17 14:30:00,13889,5.0,1419,2937,5
2016-11-17 14:58:00,13890,5.0,1400,2937,5
2016-11-17 15:30:00,13891,5.0,1336,2937,3
2016-11-17 15:58:00,13892,5.0,1273,2937,3
2016-11-17 16:31:00,13893,5.0,1168,2937,3
2016-11-18 08:01:00,13894,5.0,538,2937,2
2016-11-18 08:01:00,13895,5.0,538,2937,2
2016-11-18 08:27:00,13896,5.0,644,2937,3
2016-11-18 09:27:00,13897,5.0,894,2937,2
2016-11-18 10:01:00,13898,5.0,988,2937,5
2016-11-18 10:27:00,13899,5.0,1044,2937,4
2016-11-18 11:01:00,13900,5.0,1102,2937,6
2016-11-18 11:34:00,13901,5.0,1145,2937,6
2016-11-18 12:01:00,13902,5.0,1176,2937,9
2016-11-18 12:27:00,13903,5.0,1225,2937,9
2016-11-18 13:01:00,13904,5.0,1213,2937,6
2016-11-18 13:34:00,13905,5.0,1210,2937,8
2016-11-18 14:01:00,13906,5.0,1198,2937,5
2016-11-18 14:28:00,13907,5.0,1185,2937,5
2016-11-18 15:01:00,13908,5.0,1156,2937,3
2016-11-18 15:28:00,13909,5.0,1110,2937,4
2016-11-18 16:01:00,13910,5.0,1045,2937,2
2016-11-18 16:28:00,13911,5.0,997,2937,3
2016-11-19 07:57:00,13912,5.0,348,2937,2
2016-11-19 08:31:00,13913,5.0,374,2937,2
2016-11-19 08:57:00,13914,5.0,430,2937,2
2016-11-19 09:31:00,13915,5.0,499,2937,3
2016-11-19 10:04:00,13916,5.0,581,2937,2
2016-11-19 10:31:00,13917,5.0,643,2937,4
2016-11-19 10:58:00,13918,5.0,727,2937,5
2016-11-19 11:31:00,13919,5.0,806,2937,6
2016-11-19 12:04:00,13920,5.0,880,2937,9
2016-11-19 12:31:00,13921,5.0,904,2937,9
2016-11-19 13:04:00,13922,5.0,924,2937,8
2016-11-19 13:31:00,13923,5.0,983,2937,9
2016-11-19 14:04:00,13924,5.0,1055,2937,5
2016-11-19 14:31:00,13925,5.0,1077,2937,4
2016-11-19 15:04:00,13926,5.0,1103,2937,2
2016-11-19 15:31:00,13927,5.0,1109,2937,3
2016-11-19 16:04:00,13928,5.0,1121,2937,3
2016-11-19 16:31:00,13929,5.0,1119,2937,2
2016-11-20 08:01:00,13930,5.0,385,2937,4
2016-11-20 08:27:00,13931,5.0,386,2937,3
2016-11-20 09:01:00,13932,5.0,393,2937,4
2016-11-20 09:27:00,13933,5.0,425,2937,3
2016-11-20 10:01:00,13934,5.0,493,2937,5
2016-11-20 10:27:00,13935,5.0,549,2937,5
2016-11-20 11:01:00,13936,5.52,658,2937,11
2016-11-20 11:27:00,13937,5.25,709,2937,8
2016-11-20 12:01:00,13938,5.64,772,2937,13
2016-11-20 12:34:00,13939,5.65,776,2937,12
2016-11-20 13:07:00,13940,5.69,814,2937,12
2016-11-20 13:27:00,13941,5.19,835,2937,8
2016-11-20 14:01:00,13942,5.0,887,2937,5
2016-11-20 14:27:00,13943,5.0,928,2937,6
2016-11-20 15:01:00,13944,5.06,971,2937,5
2016-11-20 15:27:00,13945,5.0,981,2937,4
2016-11-20 16:01:00,13946,5.07,979,2937,5
2016-11-20 16:31:00,13947,5.0,952,2937,3
2016-11-21 08:04:00,13948,5.0,514,2937,3
2016-11-21 08:31:00,13949,5.0,621,2937,2
2016-11-21 09:04:00,13950,5.0,810,2937,2
2016-11-21 09:31:00,13951,5.0,897,2937,3
2016-11-21 10:04:00,13952,5.0,1032,2937,4
2016-11-21 10:31:00,13953,5.0,1098,2937,5
2016-11-21 11:04:00,13954,5.0,1143,2937,6
2016-11-21 11:30:00,13955,5.0,1188,2937,9
2016-11-21 11:57:00,13956,5.0,1230,2937,6
2016-11-21 12:31:00,13957,5.0,1250,2937,10
2016-11-21 12:57:00,13958,5.0,1267,2937,10
2016-11-21 13:31:00,13959,5.0,1240,2937,6
2016-11-21 14:04:00,13960,5.0,1253,2937,5
2016-11-21 14:31:00,13961,5.0,1230,2937,5
2016-11-21 14:57:00,13962,5.0,1201,2937,5
2016-11-21 15:31:00,13963,5.0,1133,2937,4
2016-11-21 15:57:00,13964,5.0,1078,2937,3
2016-11-21 16:31:00,13965,5.0,970,2937,2
2016-11-22 07:57:00,13966,5.0,615,2937,3
2016-11-22 08:31:00,13967,5.0,762,2937,2
2016-11-22 09:04:00,13968,5.0,954,2937,2
2016-11-22 09:31:00,13969,5.0,1067,2937,2
2016-11-22 10:04:00,13970,5.0,1181,2937,4
2016-11-22 10:31:00,13971,5.0,1254,2937,5
2016-11-22 11:04:00,13972,5.0,1313,2937,6
2016-11-22 11:31:00,13973,5.0,1341,2937,6
2016-11-22 12:04:00,13974,5.05,1332,2937,10
2016-11-22 12:31:00,13975,5.0,1341,2937,9
2016-11-22 12:57:00,13976,5.0,1351,2937,10
2016-11-22 13:31:00,13977,5.0,1356,2937,9
2016-11-22 13:57:00,13978,5.0,1263,2937,8
2016-11-22 14:31:00,13979,5.0,1231,2937,5
2016-11-22 14:57:00,13980,5.0,1199,2937,5
2016-11-22 15:31:00,13981,5.0,1158,2937,3
2016-11-22 15:57:00,13982,5.0,1227,2937,4
2016-11-22 16:30:00,13983,5.0,1098,2937,2
2016-11-23 08:04:00,13984,5.0,682,2937,2
2016-11-23 08:30:00,13985,5.0,818,2937,3
2016-11-23 08:57:00,13986,5.0,995,2937,2
2016-11-23 09:31:00,13987,5.0,1164,2937,4
2016-11-23 10:04:00,13988,5.0,1287,2937,4
2016-11-23 10:31:00,13989,5.0,1348,2937,4
2016-11-23 11:04:00,13990,5.0,1379,2937,6
2016-11-23 11:31:00,13991,5.0,1362,2937,6
2016-11-23 11:57:00,13992,5.0,1392,2937,6
2016-11-23 12:31:00,13993,5.0,1403,2937,9
2016-11-23 13:04:00,13994,5.17,1405,2937,9
2016-11-23 13:31:00,13995,5.0,1422,2937,9
2016-11-23 13:57:00,13996,5.0,1416,2937,9
2016-11-23 14:30:00,13997,5.0,1408,2937,5
2016-11-23 15:04:00,13998,5.0,1362,2937,3
2016-11-23 15:31:00,13999,5.0,1296,2937,3
2016-11-23 16:04:00,14000,5.0,1220,2937,2
2016-11-23 16:30:00,14001,5.0,1129,2937,3
2016-11-24 08:00:00,14002,5.0,569,2937,3
2016-11-24 08:27:00,14003,5.0,674,2937,3
2016-11-24 09:00:00,14004,5.0,865,2937,3
2016-11-24 09:34:00,14005,5.0,991,2937,3
2016-11-24 10:01:00,14006,5.0,1094,2937,4
2016-11-24 10:27:00,14007,5.0,1166,2937,3
2016-11-24 11:00:00,14008,5.0,1239,2937,8
2016-11-24 11:27:00,14009,5.0,1274,2937,7
2016-11-24 12:00:00,14010,5.07,1317,2937,9
2016-11-24 12:30:00,14011,5.07,1349,2937,10
2016-11-24 13:04:00,14012,5.0,1357,2937,8
2016-11-24 13:30:00,14013,5.0,1356,2937,8
2016-11-24 13:57:00,14014,5.0,1361,2937,6
2016-11-24 14:30:00,14015,5.0,1333,2937,5
2016-11-24 14:57:00,14016,5.0,1294,2937,5
2016-11-24 15:31:00,14017,5.0,1245,2937,3
2016-11-24 15:57:00,14018,5.0,1175,2937,3
2016-11-24 16:31:00,14019,5.0,1091,2937,2
2016-11-25 08:00:00,14020,5.0,550,2937,2
2016-11-25 08:00:00,14021,5.0,550,2937,2
2016-11-25 09:00:00,14022,5.0,824,2937,2
2016-11-25 09:27:00,14023,5.0,930,2937,3
2016-11-25 10:00:00,14024,5.0,1042,2937,3
2016-11-25 10:27:00,14025,5.0,1107,2937,4
2016-11-25 11:00:00,14026,5.0,1185,2937,6
2016-11-25 11:27:00,14027,5.0,1215,2937,6
2016-11-25 12:00:00,14028,5.19,1274,2937,10
2016-11-25 12:34:00,14029,5.0,1285,2937,10
2016-11-25 13:00:00,14030,5.0,1280,2937,9
2016-11-25 13:27:00,14031,5.0,1286,2937,6
2016-11-25 14:00:00,14032,5.0,1289,2937,5
2016-11-25 14:34:00,14033,5.0,1273,2937,4
2016-11-25 15:00:00,14034,5.0,1241,2937,3
2016-11-25 15:27:00,14035,5.0,1195,2937,3
2016-11-25 16:00:00,14036,5.0,1135,2937,3
2016-11-25 16:27:00,14037,5.0,1071,2937,2
2016-11-26 08:01:00,14038,5.0,446,2937,2
2016-11-26 08:28:00,14039,5.0,476,2937,3
2016-11-26 09:01:00,14040,5.0,555,2937,2
2016-11-26 09:35:00,14041,5.0,625,2937,2
2016-11-26 10:01:00,14042,5.0,714,2937,4
2016-11-26 10:35:00,14043,5.0,814,2937,4
2016-11-26 11:01:00,14044,5.0,875,2937,6
2016-11-26 11:28:00,14045,5.0,902,2937,6
2016-11-26 12:01:00,14046,5.0,955,2937,9
2016-11-26 12:28:00,14047,5.0,1022,2937,9
2016-11-26 13:01:00,14048,5.0,1044,2937,8
2016-11-26 13:28:00,14049,5.0,1081,2937,8
2016-11-26 14:01:00,14050,5.0,1107,2937,5
2016-11-26 14:41:00,14051,5.0,1115,2937,4
2016-11-26 15:01:00,14052,5.0,1122,2937,3
2016-11-26 15:28:00,14053,5.0,1147,2937,3
2016-11-26 16:01:00,14054,5.0,1163,2937,2
2016-11-26 16:28:00,14055,5.0,1159,2937,3
2016-11-27 08:02:00,14056,5.0,474,2937,3
2016-11-27 08:32:00,14057,5.0,472,2937,3
2016-11-27 09:02:00,14058,5.0,481,2937,5
2016-11-27 09:32:00,14059,5.0,506,2937,4
2016-11-27 10:01:00,14060,5.0,539,2937,5
2016-11-27 10:32:00,14061,5.15,617,2937,8
2016-11-27 11:01:00,14062,5.25,708,2937,8
2016-11-27 11:31:00,14063,5.31,758,2937,8
2016-11-27 12:01:00,14064,5.67,802,2937,12
2016-11-27 12:32:00,14065,5.72,841,2937,13
2016-11-27 13:08:00,14066,5.53,854,2937,12
2016-11-27 13:32:00,14067,5.76,882,2937,11
2016-11-27 14:02:00,14068,5.15,911,2937,6
2016-11-27 14:31:00,14069,5.18,936,2937,6
2016-11-27 15:01:00,14070,5.0,955,2937,4
2016-11-27 15:32:00,14071,5.09,966,2937,4
2016-11-27 16:01:00,14072,5.0,949,2937,3
2016-11-27 16:32:00,14073,5.0,968,2937,3
2016-11-28 08:01:00,14074,5.0,540,2937,3
2016-11-28 08:32:00,14075,5.0,679,2937,2
2016-11-28 09:02:00,14076,5.0,836,2937,3
2016-11-28 09:28:00,14077,5.0,961,2937,3
2016-11-28 10:01:00,14078,5.0,1115,2937,4
2016-11-28 10:32:00,14079,5.0,1213,2937,5
2016-11-28 11:01:00,14080,5.0,1261,2937,8
2016-11-28 11:32:00,14081,5.0,1304,2937,7
2016-11-28 12:01:00,14082,5.04,1318,2937,10
2016-11-28 12:28:00,14083,5.0,1335,2937,9
2016-11-28 13:02:00,14084,5.0,1351,2937,8
2016-11-28 13:31:00,14085,5.0,1352,2937,9
2016-11-28 14:02:00,14086,5.0,1351,2937,5
2016-11-28 14:32:00,14087,5.0,1322,2937,4
2016-11-28 15:02:00,14088,5.0,1295,2937,3
2016-11-28 15:41:00,14089,5.0,1233,2937,3
2016-11-28 16:02:00,14090,5.0,1183,2937,2
2016-11-28 16:28:00,14091,5.0,1098,2937,2
2016-11-29 07:55:00,14092,5.0,628,2937,1
2016-11-29 08:28:00,14093,5.0,787,2937,2
2016-11-29 09:02:00,14094,5.0,958,2937,3
2016-11-29 09:28:00,14095,5.0,1088,2937,3
2016-11-29 10:01:00,14096,5.0,1165,2937,4
2016-11-29 10:28:00,14097,5.0,1253,2937,4
2016-11-29 11:01:00,14098,5.0,1342,2937,6
2016-11-29 11:28:00,14099,5.0,1376,2937,6
